  30158.00,   1236.00,      3.00
  29877.00,   1236.00,      4.00
  56156.00,   1312.00,      3.00
  29877.00,   1312.00,      4.00
  59269.00,   1312.00,      2.50
  30158.00,   1361.00,      3.00
  23250.00,   1361.00,      4.00
  67385.00,   1361.00,      4.00
  56156.00,   1365.00,      4.00
  29877.00,   1365.00,      4.00
  67385.00,   1365.00,      4.00
  63134.00,   1404.00,      3.50
  56156.00,   1404.00,      4.00
  30158.00,   1404.00,      2.50
  63134.00,   1446.00,      4.00
  56156.00,   1446.00,      5.00
  29877.00,   1446.00,      3.00
  63134.00,   1465.00,      3.50
  29877.00,   1465.00,      3.00
   8272.00,   1465.00,      3.00
  29877.00,   1496.00,      4.00
  59874.00,   1496.00,      3.00
  59659.00,   1496.00,      2.00
  29877.00,   1502.00,      3.00
  30167.00,   1502.00,      3.50
  14463.00,   1502.00,      2.00
  29877.00,   1535.00,      5.00
  67385.00,   1535.00,      2.50
  59269.00,   1535.00,      4.00
  64411.00,   1541.00,      2.50
  63134.00,   1541.00,      2.50
  59163.00,   1541.00,      2.00
  64411.00,   1542.00,      3.50
  56156.00,   1542.00,      4.00
  30158.00,   1542.00,      3.50
  64411.00,   2491.00,      3.00
  63134.00,   2491.00,      1.50
  38388.00,   2491.00,      2.00
  64411.00,   2771.00,      3.00
  38388.00,   2771.00,      5.00
  30158.00,   2771.00,      2.50
  67385.00,   3340.00,      1.50
  59659.00,   3340.00,      1.00
  59269.00,   3340.00,      2.00
  63134.00,   4009.00,      4.00
  30158.00,   4009.00,      3.00
  67385.00,   4009.00,      3.50
  67385.00,   5113.00,      2.50
  59269.00,   5113.00,      3.00
  14463.00,   5113.00,      2.00
  64411.00,   3783.00,      4.00
  63134.00,   3783.00,      4.00
  30158.00,   3783.00,      2.50
  30158.00,   6881.00,      3.50
  20012.00,   6881.00,      2.50
   5678.00,   6881.00,      3.50
  30158.00,   7405.00,      2.50
  71420.00,   7405.00,      3.50
  67385.00,   7405.00,      2.50
  56156.00,     38.00,      1.00
  29877.00,     38.00,      2.00
  59659.00,     38.00,      2.00
  29877.00,     54.00,      1.00
  23250.00,     54.00,      1.00
  67542.00,     54.00,      3.00
  59163.00,     87.00,      1.50
  29877.00,     87.00,      1.00
   8272.00,     87.00,      1.00
  29877.00,    146.00,      1.00
  67386.00,    146.00,      2.00
  59269.00,    146.00,      2.50
  29877.00,    212.00,      1.00
  59659.00,    212.00,      1.00
  59269.00,    212.00,      2.00
  59163.00,    217.00,      2.00
  56156.00,    217.00,      3.00
  38388.00,    217.00,      3.00
  63134.00,    258.00,      2.00
  29877.00,    258.00,      1.00
  71420.00,    258.00,      2.50
  52019.00,    304.00,      4.00
  31095.00,    304.00,      2.00
  29877.00,    304.00,      1.00
  31095.00,    453.00,      2.00
  29877.00,    453.00,      1.00
  67385.00,    453.00,      2.00
  29877.00,    754.00,      1.00
  59659.00,    754.00,      1.00
  59269.00,    754.00,      3.00
  56156.00,    366.00,      4.00
  38388.00,    366.00,      4.00
  29877.00,    366.00,      2.00
  29877.00,     90.00,      4.00
  59659.00,     90.00,      3.00
  59269.00,     90.00,      4.00
  31095.00,    119.00,      3.00
  29877.00,    119.00,      1.00
  59659.00,    119.00,      2.00
  29877.00,    143.00,      1.00
  30827.00,    143.00,      2.50
  26242.00,    143.00,      4.00
  29877.00,    336.00,      1.00
  59269.00,    336.00,      3.00
  55513.00,    336.00,      3.00
  29877.00,    793.00,      4.00
  67385.00,    793.00,      3.00
   8594.00,    793.00,      1.00
  29877.00,    820.00,      3.00
  67385.00,    820.00,      2.00
  14463.00,    820.00,      2.00
  29877.00,    854.00,      4.00
  67385.00,    854.00,      4.00
  14463.00,    854.00,      2.00
  29877.00,   1058.00,      3.00
  67385.00,   1058.00,      2.00
  14463.00,   1058.00,      2.00
  29877.00,   1143.00,      3.00
  38662.00,   1143.00,      3.00
   8493.00,   1143.00,      3.00
  29877.00,   1318.00,      5.00
  17438.00,   1318.00,      2.00
  14463.00,   1318.00,      2.00
  67385.00,   1533.00,      3.50
  59269.00,   1533.00,      3.50
  14463.00,   1533.00,      2.00
  67385.00,   1534.00,      3.00
   6757.00,   1534.00,      2.00
  30723.00,   1534.00,      4.00
  63134.00,   1594.00,      4.00
  30158.00,   1594.00,      3.00
   8272.00,   1594.00,      1.00
  67385.00,   1600.00,      3.00
  59874.00,   1600.00,      2.00
  59659.00,   1600.00,      1.00
  63134.00,   1661.00,      2.50
  38388.00,   1661.00,      4.00
  71420.00,   1661.00,      3.00
  30158.00,   2168.00,      2.50
  65692.00,   2168.00,      3.00
  59269.00,   2168.00,      3.50
  63134.00,   2307.00,      2.50
  59659.00,   2307.00,      1.00
  59269.00,   2307.00,      3.00
  30158.00,   2348.00,      2.50
  23250.00,   2348.00,      4.00
   5678.00,   2348.00,      5.00
  20012.00,   2364.00,      1.00
  67385.00,   2364.00,      1.00
  59659.00,   2364.00,      1.00
  67385.00,   2503.00,      4.00
  14463.00,   2503.00,      2.00
  10680.00,   2503.00,      4.00
  20012.00,   2546.00,      3.00
   5678.00,   2546.00,      3.00
  64737.00,   2546.00,      1.00
  65692.00,   2589.00,      5.00
  59269.00,   2589.00,      3.00
  50008.00,   2589.00,      3.00
  44705.00,   2630.00,      1.00
  14463.00,   2630.00,      2.00
  18987.00,   2630.00,      5.00
  67385.00,   2744.00,      4.00
  59659.00,   2744.00,      2.00
  59269.00,   2744.00,      4.00
  64411.00,   2829.00,      3.00
  63134.00,   2829.00,      3.50
  67385.00,   2829.00,      3.00
  63134.00,   2983.00,      4.50
  30158.00,   2983.00,      3.00
  67385.00,   2983.00,      4.00
  64411.00,   3083.00,      5.00
  67385.00,   3083.00,      5.00
  65692.00,   3083.00,      5.00
  63134.00,   3092.00,      4.00
  67385.00,   3092.00,      3.00
  59269.00,   3092.00,      4.00
  38388.00,   1389.00,      3.00
  29877.00,   1389.00,      1.00
  23250.00,   1389.00,      2.00
  63134.00,   1454.00,      3.00
  29877.00,   1454.00,      3.00
  59874.00,   1454.00,      2.00
  65692.00,   1788.00,      3.00
  59659.00,   1788.00,      4.00
  59269.00,   1788.00,      4.00
  30158.00,   2073.00,      2.50
  23250.00,   2073.00,      2.00
   5678.00,   2073.00,      5.00
  64411.00,   2165.00,      3.00
  30158.00,   2165.00,      2.50
  23250.00,   2165.00,      4.00
  63134.00,   2262.00,      2.00
  59163.00,   2262.00,      2.00
  38388.00,   2262.00,      3.00
  64411.00,   2416.00,      3.00
  63134.00,   2416.00,      3.00
  59163.00,   2416.00,      2.50
  64411.00,   2457.00,      3.00
  63134.00,   2457.00,      4.00
  59163.00,   2457.00,      3.50
  64411.00,   2463.00,      3.50
  63134.00,   2463.00,      3.50
  30158.00,   2463.00,      2.50
  20012.00,   2596.00,      3.50
  67542.00,   2596.00,      4.50
  59659.00,   2596.00,      2.00
  63134.00,   2867.00,      4.00
  38388.00,   2867.00,      5.00
  23250.00,   2867.00,      2.00
  64411.00,   3317.00,      4.50
  63134.00,   3317.00,      4.00
  59163.00,   3317.00,      2.00
  38388.00,   3370.00,      5.00
  67385.00,   3370.00,      2.00
  64737.00,   3370.00,      1.00
  64411.00,   3480.00,      3.00
  63134.00,   3480.00,      3.00
  59163.00,   3480.00,      3.00
  64411.00,   3505.00,      4.00
  63134.00,   3505.00,      3.50
  59163.00,   3505.00,      4.00
  38388.00,   3771.00,      2.00
   5678.00,   3771.00,      2.00
  67385.00,   3771.00,      3.00
  64411.00,   3952.00,      3.00
  63134.00,   3952.00,      4.00
  30158.00,   3952.00,      2.50
  64411.00,   4019.00,      4.00
  59163.00,   4019.00,      3.50
  38388.00,   4019.00,      2.00
  63134.00,   4079.00,      1.50
  67385.00,   4079.00,      2.00
  65692.00,   4079.00,      4.00
  23250.00,   4082.00,      4.00
   5678.00,   4082.00,      4.00
  67385.00,   4082.00,      4.00
  20012.00,   4116.00,      5.00
  67385.00,   4116.00,      4.00
  59659.00,   4116.00,      2.00
  63134.00,   4174.00,      3.50
  30158.00,   4174.00,      2.50
  23250.00,   4174.00,      4.00
  64411.00,   4211.00,      3.00
  63134.00,   4211.00,      3.50
  30158.00,   4211.00,      3.50
  63134.00,   4220.00,      4.00
  59163.00,   4220.00,      4.00
  30158.00,   4220.00,      3.00
  63134.00,   4292.00,      3.50
  59163.00,   4292.00,      4.00
  30158.00,   4292.00,      3.00
  63134.00,   4318.00,      3.00
  30158.00,   4318.00,      2.50
  23250.00,   4318.00,      3.00
  63134.00,   4331.00,      4.00
  59163.00,   4331.00,      3.00
  30158.00,   4331.00,      3.00
  63134.00,   4478.00,      2.50
  59163.00,   4478.00,      2.00
  38388.00,   4478.00,      4.00
  30158.00,   4495.00,      3.00
  67385.00,   4495.00,      4.00
  59659.00,   4495.00,      2.00
  63134.00,   4498.00,      4.00
  30158.00,   4498.00,      2.00
  71420.00,   4498.00,      3.50
  63134.00,   4577.00,      2.00
  59163.00,   4577.00,      3.50
  38388.00,   4577.00,      5.00
  64411.00,   4589.00,      4.00
  63134.00,   4589.00,      2.50
  59163.00,   4589.00,      3.50
  20012.00,   4614.00,      3.00
  67386.00,   4614.00,      3.00
  67385.00,   4614.00,      2.00
  64411.00,   4616.00,      4.00
  63134.00,   4616.00,      3.50
  59163.00,   4616.00,      3.50
  38388.00,   4618.00,      3.00
  20012.00,   4618.00,      3.00
  71420.00,   4618.00,      2.00
  64411.00,   4620.00,      2.00
  63134.00,   4620.00,      2.50
  59163.00,   4620.00,      3.00
  30158.00,   1087.00,      2.50
  29877.00,   1087.00,      4.00
  67385.00,   1087.00,      3.00
  63134.00,   2453.00,      2.50
  59163.00,   2453.00,      3.00
  20012.00,   2453.00,      1.50
  63134.00,   4117.00,      3.50
  30158.00,   4117.00,      3.00
  67385.00,   4117.00,      5.00
  63134.00,    755.00,      2.50
  30158.00,    755.00,      3.00
  29877.00,    755.00,      3.00
  63134.00,   1008.00,      3.00
  29877.00,   1008.00,      2.00
  67385.00,   1008.00,      3.00
  29877.00,   1024.00,      2.00
  67385.00,   1024.00,      4.00
  64737.00,   1024.00,      3.00
  23250.00,   1924.00,      3.00
   5678.00,   1924.00,      1.00
  67386.00,   1924.00,      2.00
  23250.00,   2102.00,      3.00
   5678.00,   2102.00,      2.00
  67386.00,   2102.00,      3.50
  63134.00,   2285.00,      4.00
  67385.00,   2285.00,      4.50
  47842.00,   2285.00,      4.00
  63134.00,   2905.00,      4.50
  67386.00,   2905.00,      4.50
  67385.00,   2905.00,      3.50
  71420.00,   3585.00,      4.00
  67385.00,   3585.00,      3.00
  59269.00,   3585.00,      4.00
  64411.00,   3754.00,      1.50
  63134.00,   3754.00,      1.00
  71420.00,   3754.00,      2.00
  67385.00,   3780.00,      3.00
  59269.00,   3780.00,      2.00
  42791.00,   3780.00,      2.00
  64411.00,   4086.00,      3.00
  63134.00,   4086.00,      4.00
  30158.00,   4086.00,      4.00
  67385.00,   4177.00,      2.50
  59269.00,   4177.00,      3.00
  14463.00,   4177.00,      3.00
  59163.00,   4187.00,      4.00
  30158.00,   4187.00,      3.50
  23250.00,   4187.00,      4.00
  64411.00,   4212.00,      3.00
  30158.00,   4212.00,      2.50
   5678.00,   4212.00,      3.00
  67385.00,   4741.00,      4.50
  53354.00,   4741.00,      3.50
  41084.00,   4741.00,      3.00
  67385.00,   4783.00,      4.50
  14463.00,   4783.00,      3.00
   8811.00,   4783.00,      3.50
   5678.00,   5072.00,      1.00
  67542.00,   5072.00,      3.50
  67386.00,   5072.00,      3.00
  63134.00,   5099.00,      3.50
  67386.00,   5099.00,      3.00
  67385.00,   5099.00,      3.00
  67386.00,   5498.00,      4.00
  67385.00,   5498.00,      3.50
  14463.00,   5498.00,      2.00
  63134.00,   5602.00,      4.50
  30158.00,   5602.00,      2.50
  20012.00,   5602.00,      4.50
  63134.00,   5604.00,      4.00
  30158.00,   5604.00,      2.50
  59269.00,   5604.00,      4.00
  67385.00,   5971.00,      4.50
  59269.00,   5971.00,      4.00
  47842.00,   5971.00,      3.50
  20012.00,   6023.00,      3.00
  67385.00,   6023.00,      3.50
  59269.00,   6023.00,      3.50
  67385.00,   6125.00,      4.00
  59873.00,   6125.00,      5.00
  19635.00,   6125.00,      3.50
  67385.00,   6259.00,      4.00
  59269.00,   6259.00,      3.00
  19635.00,   6259.00,      3.00
  63134.00,   6725.00,      1.50
  59163.00,   6725.00,      2.00
  71420.00,   6725.00,      1.50
  59163.00,   7060.00,      2.50
  67385.00,   7060.00,      3.00
  59269.00,   7060.00,      3.50
  63134.00,   7062.00,      4.00
  59163.00,   7062.00,      3.00
  30158.00,   7062.00,      3.00
  67385.00,   7099.00,      4.50
  47345.00,   7099.00,      4.00
  22842.00,   7099.00,      4.50
  64411.00,   7121.00,      3.50
  63134.00,   7121.00,      4.00
  59163.00,   7121.00,      3.50
  63134.00,   7134.00,      1.50
  67385.00,   7134.00,      3.50
  28215.00,   7134.00,      3.50
  64411.00,   7139.00,      4.00
  63134.00,   7139.00,      4.00
  30158.00,   7139.00,      2.50
  64411.00,   7151.00,      4.00
  63134.00,   7151.00,      3.50
  30158.00,   7151.00,      2.50
  63134.00,   7216.00,      4.00
  30158.00,   7216.00,      2.50
  67385.00,   7216.00,      3.00
  63134.00,   7217.00,      4.50
  30158.00,   7217.00,      2.50
  67385.00,   7217.00,      3.00
  30158.00,   7256.00,      3.50
  20012.00,   7256.00,      4.00
   5678.00,   7256.00,      4.00
  59269.00,   7523.00,      2.50
  47345.00,   7523.00,      2.00
  42791.00,   7523.00,      2.50
  63134.00,   7720.00,      4.00
  30158.00,   7720.00,      3.50
  67386.00,   7720.00,      3.00
  63134.00,   7728.00,      4.50
  67385.00,   7728.00,      4.50
  59269.00,   7728.00,      4.00
  63134.00,   7766.00,      4.50
  67386.00,   7766.00,      3.50
  67385.00,   7766.00,      4.50
  67385.00,   7836.00,      5.00
  59269.00,   7836.00,      3.50
  47842.00,   7836.00,      3.50
  63134.00,   7925.00,      5.00
  67386.00,   7925.00,      4.00
  67385.00,   7925.00,      4.50
  67385.00,   8253.00,      3.50
  22842.00,   8253.00,      4.00
  47794.00,   8253.00,      3.50
  30158.00,   8580.00,      3.00
  45496.00,   8580.00,      4.50
  19635.00,   8580.00,      5.00
  64411.00,   8879.00,      3.50
  63134.00,   8879.00,      3.50
  59163.00,   8879.00,      2.50
  63134.00,  26131.00,      3.50
  67385.00,  26131.00,      5.00
  59269.00,  26131.00,      4.00
  67385.00,  26662.00,      4.50
  47345.00,  26662.00,      3.50
  42447.00,  26662.00,      4.00
  47842.00,  26776.00,      3.00
  47345.00,  26776.00,      4.00
  22842.00,  26776.00,      4.50
  30158.00,  27456.00,      2.00
  67385.00,  27456.00,      3.00
  59269.00,  27456.00,      3.50
  22842.00,  27731.00,      1.50
  61488.00,  27731.00,      4.00
  10759.00,  27731.00,      4.50
  67385.00,  27812.00,      3.50
  27468.00,  27812.00,      4.00
  68259.00,  27812.00,      4.50
  59269.00,  31026.00,      2.00
  42791.00,  31026.00,      2.00
  30167.00,  31026.00,      1.50
  63134.00,  31923.00,      4.00
  30158.00,  31923.00,      3.00
  67386.00,  31923.00,      3.00
  30158.00,  42197.00,      3.00
  71420.00,  42197.00,      4.00
  67542.00,  42197.00,      3.50
  64411.00,  49822.00,      3.50
  63134.00,  49822.00,      4.00
  30158.00,  49822.00,      2.00
  64411.00,  50601.00,      4.00
  30158.00,  50601.00,      3.00
  20012.00,  50601.00,      0.50
  64411.00,  55052.00,      3.50
  30158.00,  55052.00,      2.00
  20012.00,  55052.00,      2.50
  20012.00,  59141.00,      3.00
  67542.00,  59141.00,      3.50
  67385.00,  59141.00,      3.50
  67385.00,   1759.00,      3.00
  65692.00,   1759.00,      4.00
  59269.00,   1759.00,      4.00
  67385.00,   2483.00,      3.00
  14463.00,   2483.00,      2.00
  38812.00,   2483.00,      3.00
  64411.00,   2517.00,      3.50
  63134.00,   2517.00,      2.50
  59163.00,   2517.00,      3.50
  64411.00,   3274.00,      3.00
  63134.00,   3274.00,      3.00
  59163.00,   3274.00,      2.00
  59163.00,   3430.00,      3.00
  71420.00,   3430.00,      4.00
   5678.00,   3430.00,      4.00
  38388.00,   3807.00,      3.00
   5678.00,   3807.00,      2.00
  67386.00,   3807.00,      3.00
  64411.00,   3969.00,      2.00
  63134.00,   3969.00,      2.00
  59163.00,   3969.00,      4.00
  67386.00,   3992.00,      3.00
  67385.00,   3992.00,      2.50
  65692.00,   3992.00,      4.00
  64411.00,   4017.00,      3.00
  67542.00,   4017.00,      3.50
  67385.00,   4017.00,      3.50
  64411.00,   4215.00,      2.00
  63134.00,   4215.00,      2.50
  59163.00,   4215.00,      1.50
  64411.00,   4235.00,      3.00
  63134.00,   4235.00,      3.00
  20012.00,   4235.00,      4.50
  64411.00,   4304.00,      3.00
  63134.00,   4304.00,      4.00
  30158.00,   4304.00,      2.50
  63134.00,   4564.00,      2.50
  59163.00,   4564.00,      4.00
  38388.00,   4564.00,      5.00
  20012.00,   4634.00,      3.50
  67385.00,   4634.00,      2.50
  59659.00,   4634.00,      2.00
  63134.00,   4902.00,      4.00
  20012.00,   4902.00,      4.00
  67542.00,   4902.00,      4.50
  63134.00,   4941.00,      3.50
  20012.00,   4941.00,      3.00
  71420.00,   4941.00,      3.00
  30158.00,   5074.00,      3.50
   5678.00,   5074.00,      3.00
  65692.00,   5074.00,      3.00
  63134.00,   5316.00,      4.50
  30158.00,   5316.00,      3.00
  67385.00,   5316.00,      2.50
  64411.00,   5530.00,      3.00
  63134.00,   5530.00,      2.00
  59163.00,   5530.00,      2.00
  63134.00,   5540.00,      3.00
  59163.00,   5540.00,      2.00
  20012.00,   5540.00,      4.50
  64411.00,   5650.00,      3.00
